year,month,day,cycle,lead_time,file,valid_time
2021,6,21,0,32,2021/06/21/00/GRAPES_surface_0.05_20210621_T00_f032.nc,20210622T080000
2021,6,21,0,33,2021/06/21/00/GRAPES_surface_0.05_20210621_T00_f033.nc,20210622T090000
2021,6,21,0,34,2021/06/21/00/GRAPES_surface_0.05_20210621_T00_f034.nc,20210622T100000
2021,6,21,0,35,2021/06/21/00/GRAPES_surface_0.05_20210621_T00_f035.nc,20210622T110000
2021,6,21,0,36,2021/06/21/00/GRAPES_surface_0.05_20210621_T00_f036.nc,20210622T120000
2021,6,21,12,0,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f000.nc,20210621T120000
2021,6,21,12,1,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f001.nc,20210621T130000
2021,6,21,12,2,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f002.nc,20210621T140000
2021,6,21,12,3,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f003.nc,20210621T150000
2021,6,21,12,4,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f004.nc,20210621T160000
2021,6,21,12,5,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f005.nc,20210621T170000
2021,6,21,12,6,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f006.nc,20210621T180000
2021,6,21,12,7,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f007.nc,20210621T190000
2021,6,21,12,8,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f008.nc,20210621T200000
2021,6,21,12,9,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f009.nc,20210621T210000
2021,6,21,12,10,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f010.nc,20210621T220000
2021,6,21,12,11,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f011.nc,20210621T230000
2021,6,21,12,12,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f012.nc,20210622T000000
2021,6,21,12,13,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f013.nc,20210622T010000
2021,6,21,12,14,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f014.nc,20210622T020000
2021,6,21,12,15,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f015.nc,20210622T030000
2021,6,21,12,16,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f016.nc,20210622T040000
2021,6,21,12,17,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f017.nc,20210622T050000
2021,6,21,12,18,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f018.nc,20210622T060000
2021,6,21,12,19,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f019.nc,20210622T070000
2021,6,21,12,20,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f020.nc,20210622T080000
2021,6,21,12,21,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f021.nc,20210622T090000
2021,6,21,12,22,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f022.nc,20210622T100000
2021,6,21,12,23,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f023.nc,20210622T110000
2021,6,21,12,24,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f024.nc,20210622T120000
2021,6,21,12,25,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f025.nc,20210622T130000
2021,6,21,12,26,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f026.nc,20210622T140000
2021,6,21,12,27,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f027.nc,20210622T150000
2021,6,21,12,28,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f028.nc,20210622T160000
2021,6,21,12,29,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f029.nc,20210622T170000
2021,6,21,12,30,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f030.nc,20210622T180000
2021,6,21,12,31,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f031.nc,20210622T190000
2021,6,21,12,32,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f032.nc,20210622T200000
2021,6,21,12,33,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f033.nc,20210622T210000
2021,6,21,12,34,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f034.nc,20210622T220000
2021,6,21,12,35,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f035.nc,20210622T230000
2021,6,21,12,36,2021/06/21/12/GRAPES_surface_0.05_20210621_T12_f036.nc,20210623T000000
2021,6,22,0,0,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f000.nc,20210622T000000
2021,6,22,0,1,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f001.nc,20210622T010000
2021,6,22,0,2,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f002.nc,20210622T020000
2021,6,22,0,3,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f003.nc,20210622T030000
2021,6,22,0,4,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f004.nc,20210622T040000
2021,6,22,0,5,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f005.nc,20210622T050000
2021,6,22,0,6,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f006.nc,20210622T060000
2021,6,22,0,7,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f007.nc,20210622T070000
2021,6,22,0,8,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f008.nc,20210622T080000
2021,6,22,0,9,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f009.nc,20210622T090000
2021,6,22,0,10,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f010.nc,20210622T100000
2021,6,22,0,11,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f011.nc,20210622T110000
2021,6,22,0,12,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f012.nc,20210622T120000
2021,6,22,0,13,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f013.nc,20210622T130000
2021,6,22,0,14,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f014.nc,20210622T140000
2021,6,22,0,15,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f015.nc,20210622T150000
2021,6,22,0,16,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f016.nc,20210622T160000
2021,6,22,0,17,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f017.nc,20210622T170000
2021,6,22,0,18,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f018.nc,20210622T180000
2021,6,22,0,19,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f019.nc,20210622T190000
2021,6,22,0,20,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f020.nc,20210622T200000
2021,6,22,0,21,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f021.nc,20210622T210000
2021,6,22,0,22,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f022.nc,20210622T220000
2021,6,22,0,23,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f023.nc,20210622T230000
2021,6,22,0,24,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f024.nc,20210623T000000
2021,6,22,0,25,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f025.nc,20210623T010000
2021,6,22,0,26,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f026.nc,20210623T020000
2021,6,22,0,27,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f027.nc,20210623T030000
2021,6,22,0,28,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f028.nc,20210623T040000
2021,6,22,0,29,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f029.nc,20210623T050000
2021,6,22,0,30,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f030.nc,20210623T060000
2021,6,22,0,31,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f031.nc,20210623T070000
2021,6,22,0,32,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f032.nc,20210623T080000
2021,6,22,0,33,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f033.nc,20210623T090000
2021,6,22,0,34,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f034.nc,20210623T100000
2021,6,22,0,35,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f035.nc,20210623T110000
2021,6,22,0,36,2021/06/22/00/GRAPES_surface_0.05_20210622_T00_f036.nc,20210623T120000
2021,6,22,12,0,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f000.nc,20210622T120000
2021,6,22,12,1,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f001.nc,20210622T130000
2021,6,22,12,2,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f002.nc,20210622T140000
2021,6,22,12,3,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f003.nc,20210622T150000
2021,6,22,12,4,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f004.nc,20210622T160000
2021,6,22,12,5,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f005.nc,20210622T170000
2021,6,22,12,6,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f006.nc,20210622T180000
2021,6,22,12,7,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f007.nc,20210622T190000
2021,6,22,12,8,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f008.nc,20210622T200000
2021,6,22,12,9,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f009.nc,20210622T210000
2021,6,22,12,10,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f010.nc,20210622T220000
2021,6,22,12,11,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f011.nc,20210622T230000
2021,6,22,12,12,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f012.nc,20210623T000000
2021,6,22,12,13,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f013.nc,20210623T010000
2021,6,22,12,14,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f014.nc,20210623T020000
2021,6,22,12,15,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f015.nc,20210623T030000
2021,6,22,12,16,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f016.nc,20210623T040000
2021,6,22,12,17,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f017.nc,20210623T050000
2021,6,22,12,18,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f018.nc,20210623T060000
2021,6,22,12,19,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f019.nc,20210623T070000
2021,6,22,12,20,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f020.nc,20210623T080000
2021,6,22,12,21,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f021.nc,20210623T090000
2021,6,22,12,22,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f022.nc,20210623T100000
2021,6,22,12,23,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f023.nc,20210623T110000
2021,6,22,12,24,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f024.nc,20210623T120000
2021,6,22,12,25,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f025.nc,20210623T130000
2021,6,22,12,26,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f026.nc,20210623T140000
2021,6,22,12,27,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f027.nc,20210623T150000
2021,6,22,12,28,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f028.nc,20210623T160000
2021,6,22,12,29,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f029.nc,20210623T170000
2021,6,22,12,30,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f030.nc,20210623T180000
2021,6,22,12,31,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f031.nc,20210623T190000
2021,6,22,12,32,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f032.nc,20210623T200000
2021,6,22,12,33,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f033.nc,20210623T210000
2021,6,22,12,34,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f034.nc,20210623T220000
2021,6,22,12,35,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f035.nc,20210623T230000
2021,6,22,12,36,2021/06/22/12/GRAPES_surface_0.05_20210622_T12_f036.nc,20210624T000000
2021,6,23,0,0,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f000.nc,20210623T000000
2021,6,23,0,1,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f001.nc,20210623T010000
2021,6,23,0,2,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f002.nc,20210623T020000
2021,6,23,0,3,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f003.nc,20210623T030000
2021,6,23,0,4,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f004.nc,20210623T040000
2021,6,23,0,5,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f005.nc,20210623T050000
2021,6,23,0,6,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f006.nc,20210623T060000
2021,6,23,0,7,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f007.nc,20210623T070000
2021,6,23,0,8,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f008.nc,20210623T080000
2021,6,23,0,9,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f009.nc,20210623T090000
2021,6,23,0,10,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f010.nc,20210623T100000
2021,6,23,0,11,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f011.nc,20210623T110000
2021,6,23,0,12,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f012.nc,20210623T120000
2021,6,23,0,13,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f013.nc,20210623T130000
2021,6,23,0,14,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f014.nc,20210623T140000
2021,6,23,0,15,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f015.nc,20210623T150000
2021,6,23,0,16,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f016.nc,20210623T160000
2021,6,23,0,17,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f017.nc,20210623T170000
2021,6,23,0,18,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f018.nc,20210623T180000
2021,6,23,0,19,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f019.nc,20210623T190000
2021,6,23,0,20,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f020.nc,20210623T200000
2021,6,23,0,21,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f021.nc,20210623T210000
2021,6,23,0,22,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f022.nc,20210623T220000
2021,6,23,0,23,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f023.nc,20210623T230000
2021,6,23,0,24,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f024.nc,20210624T000000
2021,6,23,0,25,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f025.nc,20210624T010000
2021,6,23,0,26,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f026.nc,20210624T020000
2021,6,23,0,27,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f027.nc,20210624T030000
2021,6,23,0,28,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f028.nc,20210624T040000
2021,6,23,0,29,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f029.nc,20210624T050000
2021,6,23,0,30,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f030.nc,20210624T060000
2021,6,23,0,31,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f031.nc,20210624T070000
2021,6,23,0,32,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f032.nc,20210624T080000
2021,6,23,0,33,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f033.nc,20210624T090000
2021,6,23,0,34,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f034.nc,20210624T100000
2021,6,23,0,35,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f035.nc,20210624T110000
2021,6,23,0,36,2021/06/23/00/GRAPES_surface_0.05_20210623_T00_f036.nc,20210624T120000
2021,6,23,12,0,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f000.nc,20210623T120000
2021,6,23,12,1,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f001.nc,20210623T130000
2021,6,23,12,2,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f002.nc,20210623T140000
2021,6,23,12,3,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f003.nc,20210623T150000
2021,6,23,12,4,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f004.nc,20210623T160000
2021,6,23,12,5,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f005.nc,20210623T170000
2021,6,23,12,6,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f006.nc,20210623T180000
2021,6,23,12,7,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f007.nc,20210623T190000
2021,6,23,12,8,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f008.nc,20210623T200000
2021,6,23,12,9,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f009.nc,20210623T210000
2021,6,23,12,10,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f010.nc,20210623T220000
2021,6,23,12,11,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f011.nc,20210623T230000
2021,6,23,12,12,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f012.nc,20210624T000000
2021,6,23,12,13,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f013.nc,20210624T010000
2021,6,23,12,14,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f014.nc,20210624T020000
2021,6,23,12,15,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f015.nc,20210624T030000
2021,6,23,12,16,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f016.nc,20210624T040000
2021,6,23,12,17,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f017.nc,20210624T050000
2021,6,23,12,18,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f018.nc,20210624T060000
2021,6,23,12,19,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f019.nc,20210624T070000
2021,6,23,12,20,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f020.nc,20210624T080000
2021,6,23,12,21,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f021.nc,20210624T090000
2021,6,23,12,22,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f022.nc,20210624T100000
2021,6,23,12,23,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f023.nc,20210624T110000
2021,6,23,12,24,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f024.nc,20210624T120000
2021,6,23,12,25,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f025.nc,20210624T130000
2021,6,23,12,26,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f026.nc,20210624T140000
2021,6,23,12,27,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f027.nc,20210624T150000
2021,6,23,12,28,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f028.nc,20210624T160000
2021,6,23,12,29,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f029.nc,20210624T170000
2021,6,23,12,30,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f030.nc,20210624T180000
2021,6,23,12,31,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f031.nc,20210624T190000
2021,6,23,12,32,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f032.nc,20210624T200000
2021,6,23,12,33,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f033.nc,20210624T210000
2021,6,23,12,34,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f034.nc,20210624T220000
2021,6,23,12,35,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f035.nc,20210624T230000
2021,6,23,12,36,2021/06/23/12/GRAPES_surface_0.05_20210623_T12_f036.nc,20210625T000000
2021,6,24,0,0,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f000.nc,20210624T000000
2021,6,24,0,1,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f001.nc,20210624T010000
2021,6,24,0,2,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f002.nc,20210624T020000
2021,6,24,0,3,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f003.nc,20210624T030000
2021,6,24,0,4,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f004.nc,20210624T040000
2021,6,24,0,5,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f005.nc,20210624T050000
2021,6,24,0,6,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f006.nc,20210624T060000
2021,6,24,0,7,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f007.nc,20210624T070000
2021,6,24,0,8,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f008.nc,20210624T080000
2021,6,24,0,9,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f009.nc,20210624T090000
2021,6,24,0,10,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f010.nc,20210624T100000
2021,6,24,0,11,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f011.nc,20210624T110000
2021,6,24,0,12,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f012.nc,20210624T120000
2021,6,24,0,13,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f013.nc,20210624T130000
2021,6,24,0,14,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f014.nc,20210624T140000
2021,6,24,0,15,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f015.nc,20210624T150000
2021,6,24,0,16,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f016.nc,20210624T160000
2021,6,24,0,17,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f017.nc,20210624T170000
2021,6,24,0,18,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f018.nc,20210624T180000
2021,6,24,0,19,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f019.nc,20210624T190000
2021,6,24,0,20,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f020.nc,20210624T200000
2021,6,24,0,21,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f021.nc,20210624T210000
2021,6,24,0,22,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f022.nc,20210624T220000
2021,6,24,0,23,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f023.nc,20210624T230000
2021,6,24,0,24,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f024.nc,20210625T000000
2021,6,24,0,25,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f025.nc,20210625T010000
2021,6,24,0,26,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f026.nc,20210625T020000
2021,6,24,0,27,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f027.nc,20210625T030000
2021,6,24,0,28,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f028.nc,20210625T040000
2021,6,24,0,29,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f029.nc,20210625T050000
2021,6,24,0,30,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f030.nc,20210625T060000
2021,6,24,0,31,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f031.nc,20210625T070000
2021,6,24,0,32,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f032.nc,20210625T080000
2021,6,24,0,33,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f033.nc,20210625T090000
2021,6,24,0,34,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f034.nc,20210625T100000
2021,6,24,0,35,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f035.nc,20210625T110000
2021,6,24,0,36,2021/06/24/00/GRAPES_surface_0.05_20210624_T00_f036.nc,20210625T120000
2021,6,24,12,0,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f000.nc,20210624T120000
2021,6,24,12,1,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f001.nc,20210624T130000
2021,6,24,12,2,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f002.nc,20210624T140000
2021,6,24,12,3,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f003.nc,20210624T150000
2021,6,24,12,4,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f004.nc,20210624T160000
2021,6,24,12,5,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f005.nc,20210624T170000
2021,6,24,12,6,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f006.nc,20210624T180000
2021,6,24,12,7,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f007.nc,20210624T190000
2021,6,24,12,8,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f008.nc,20210624T200000
2021,6,24,12,9,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f009.nc,20210624T210000
2021,6,24,12,10,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f010.nc,20210624T220000
2021,6,24,12,11,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f011.nc,20210624T230000
2021,6,24,12,12,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f012.nc,20210625T000000
2021,6,24,12,13,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f013.nc,20210625T010000
2021,6,24,12,14,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f014.nc,20210625T020000
2021,6,24,12,15,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f015.nc,20210625T030000
2021,6,24,12,16,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f016.nc,20210625T040000
2021,6,24,12,17,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f017.nc,20210625T050000
2021,6,24,12,18,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f018.nc,20210625T060000
2021,6,24,12,19,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f019.nc,20210625T070000
2021,6,24,12,20,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f020.nc,20210625T080000
2021,6,24,12,21,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f021.nc,20210625T090000
2021,6,24,12,22,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f022.nc,20210625T100000
2021,6,24,12,23,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f023.nc,20210625T110000
2021,6,24,12,24,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f024.nc,20210625T120000
2021,6,24,12,25,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f025.nc,20210625T130000
2021,6,24,12,26,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f026.nc,20210625T140000
2021,6,24,12,27,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f027.nc,20210625T150000
2021,6,24,12,28,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f028.nc,20210625T160000
2021,6,24,12,29,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f029.nc,20210625T170000
2021,6,24,12,30,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f030.nc,20210625T180000
2021,6,24,12,31,2021/06/24/12/GRAPES_surface_0.05_20210624_T12_f031.nc,20210625T190000
